"Machine Learner";"Subset Type";"Measure Name";"Measure Value";"Measure Ideal Value";"Dataset";"Kernel";"C";"Gamma"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.602610153256705";"1.0";"SRL";"RBFKernel";"1.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.5951701182549393";"1.0";"SRL";"RBFKernel";"1.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.8664548735361869";"1.0";"SRL";"RBFKernel";"1.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7152783248078579";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.7660674334830776";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7645976176896853";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9363263831843567";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6794725985944912";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7312031626944477";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7296613072092275";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9283953438065635";"1.0";"SRL";"RBFKernel";"1.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.791005828540152";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8294410897127313";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8421721183982154";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9459217476482115";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6948310685225221";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7400333556668759";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7538978669723054";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9226594057831589";"1.0";"SRL";"RBFKernel";"1.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8227173226651555";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8561978751392472";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8723830944016516";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9547397515211772";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6921994706317316";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7413453298016248";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7520031598994089";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.922252530735191";"1.0";"SRL";"RBFKernel";"1.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254309801758218";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734605728681453";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554012352443839";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"1.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8253534218148385";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8733798066180242";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9553386804799983";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6756882112605437";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.725568211768681";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7345883619831676";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9135010376101894";"1.0";"SRL";"RBFKernel";"1.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.5849495412144916";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.6477479769772817";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.6412326795356427";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.8768115895129613";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.5380177700651838";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.6001480320445838";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.5917428226532796";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.863058184500758";"1.0";"SRL";"RBFKernel";"3.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7173993030630623";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.7678219228626245";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7664984390739624";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9363371463278714";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6772998486410676";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7273749744484801";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7263319387942607";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9293365006248653";"1.0";"SRL";"RBFKernel";"3.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7919085965575148";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8301957004690397";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8435417426153287";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9458826124577424";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6880044783994617";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7354970618049653";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7477037859592761";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.921133759527553";"1.0";"SRL";"RBFKernel";"3.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8224843072394812";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8541901157810894";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734290710063435";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9552194255759305";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6953776907545601";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7416492111072516";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.755324398355109";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.927282657841722";"1.0";"SRL";"RBFKernel";"3.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254404080478149";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8586596947805095";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8750069705169226";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554643624784228";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6891575692705699";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7387283463505689";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7494732970181239";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.920367548538304";"1.0";"SRL";"RBFKernel";"3.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254309801758218";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734605728681453";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554012352443839";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"3.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254678471538588";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829135942291";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9554174093937003";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6756882112605437";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.725568211768681";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7345883619831676";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9135010376101894";"1.0";"SRL";"RBFKernel";"3.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7175000067542889";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.7680677712140969";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.7665538704135344";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9361463265110472";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6778944575205602";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7277801893885789";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.726748238137977";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9298145136164468";"1.0";"SRL";"RBFKernel";"5.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7894976873687958";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.827918891544841";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8421362608480445";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9458722995845712";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6895953874903707";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7350273845753702";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7493704526259427";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9216209072899666";"1.0";"SRL";"RBFKernel";"5.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8189889439860037";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8512646477983322";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8691647524718208";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955026340378564";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.694434244665765";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7425965110304742";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7542826646374277";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9271807213351033";"1.0";"SRL";"RBFKernel";"5.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8245930548692382";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8565677250335026";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.875425401420312";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.954866423218645";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6917965100623128";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7415146451602169";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7531002112466286";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9237461509569739";"1.0";"SRL";"RBFKernel";"5.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8255376843124063";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8587247989471761";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8750968177765811";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9555529887708895";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6880590844220852";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7370042084195345";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7488780589228858";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9190433476250621";"1.0";"SRL";"RBFKernel";"5.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254677990270736";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829743018372";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955417385115185";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.91667241695256";"1.0";"SRL";"RBFKernel";"5.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8253019479177575";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8596604236544321";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8732595004820863";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9552994910583376";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6752960543977986";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7253697990702683";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7339633619831675";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9130248471339989";"1.0";"SRL";"RBFKernel";"5.0";"3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.7890805288720513";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8282078879488293";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8413838367977859";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9459744503662035";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6888759234028232";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7346255066994842";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.74917203992753";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9216209072899666";"1.0";"SRL";"RBFKernel";"7.0";"-9.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8185026238714881";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8510221624241592";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8693228271079609";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9549558816916279";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6923810543828234";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7417930618886776";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7524824323493904";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9267961988095971";"1.0";"SRL";"RBFKernel";"7.0";"-7.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8228901873676382";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8552347435040591";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8736310468523018";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9546507297768996";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6901664964253058";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7415505857613719";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7507518864725031";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9259620779136009";"1.0";"SRL";"RBFKernel";"7.0";"-5.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8260561958437054";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8576716589885262";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8765910052500162";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9557958133965894";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6851625924798245";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7343180118958446";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7465797659346024";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9209109599895922";"1.0";"SRL";"RBFKernel";"7.0";"-3.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8255376843124063";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.8587247989471761";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8750968177765811";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.9555529887708895";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6880590844220852";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7370042084195345";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7488780589228858";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Test";"ExampleBasedFMeasure";"0.9190433476250621";"1.0";"SRL";"RBFKernel";"7.0";"-1.0"
"HMC-LP-SMO";"Train";"ExampleBasedAccuracy";"0.8254677990270736";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedPrecision";"0.859638862636752";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedRecall";"0.8734829743018372";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Train";"ExampleBasedFMeasure";"0.955417385115185";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedAccuracy";"0.6911590272387539";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedPrecision";"0.7410726439490767";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
"HMC-LP-SMO";"Test";"ExampleBasedRecall";"0.7506815431512399";"1.0";"SRL";"RBFKernel";"7.0";"1.0"
