Machine Learner	Subset Type	Measure Name	Measure Value	Measure Ideal Value	Dataset	Kernel	C	Gamma
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.959247176118026	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.968167070078377	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.967032194328219	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.990400599763808	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.727470492470492	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.783067426400759	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.761476733143399	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.911407148751869	1,000	Text	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.977808609958506	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.983356673582296	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.982318688981868	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.995705819467662	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.708363180029846	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.76250237416904	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.744145299145299	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.90885507782962	1,000	Text	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.721878985212318	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.77210351377018	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.758124406457739	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.91234438641069	1,000	Text	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.735000678334011	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.790242165242165	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.766837606837606	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.91016930887118	1,000	Text	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.682220187220187	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.730802469135802	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.71397910731244	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.90022296018146	1,000	Text	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.480206722290055	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.535603038936372	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.509876543209876	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.812373950975924	1,000	Text	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.412850436600436	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.473257359924026	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.448599240265906	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.755842632675966	1,000	Text	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.975519536652835	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.981484266943291	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.980646792189679	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.994989999196984	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.71169651336318	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.768428300094966	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.747673314339981	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.905765010351966	1,000	Text	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.704588929588929	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.757839506172839	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.741723646723646	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908548646401907	1,000	Text	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.721878985212318	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.77210351377018	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.758124406457739	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.91234438641069	1,000	Text	RBFKernel	11	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.735000678334011	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.790242165242165	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.766837606837606	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.91016930887118	1,000	Text	RBFKernel	11	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.682220187220187	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.730802469135802	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.71397910731244	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.90022296018146	1,000	Text	RBFKernel	11	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.480206722290055	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.535603038936372	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.509876543209876	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.812373950975924	1,000	Text	RBFKernel	11	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.982719571230982	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.986270746887966	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.986413179916318	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.99772298483181	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.412850436600436	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.473257359924026	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.448599240265906	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.755842632675966	1,000	Text	RBFKernel	11	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.867276909903534	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.904643702204999	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.896417267162559	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.946767689539208	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.772411816578483	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.819786324786324	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.813499525166191	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.912822046139338	1,000	SRL	PolyKernel	-1	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.893873505813597	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.924651246527896	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.929115837594916	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951316374708061	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.751894247727581	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.796358024691358	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.799539411206077	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.910404833622641	1,000	SRL	PolyKernel	1	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.896681251318438	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.927777110981562	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.933001820858515	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950937704178162	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756616469949803	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.804506172839506	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.807127255460588	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.909153005144676	1,000	SRL	PolyKernel	3	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756616469949803	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.805788224121557	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.806391263057929	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908853307861283	1,000	SRL	PolyKernel	5	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756616469949803	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.805788224121557	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.806391263057929	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908853307861283	1,000	SRL	PolyKernel	7	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756616469949803	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.804506172839506	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.807032288698955	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908853307861283	1,000	SRL	PolyKernel	9	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756616469949803	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Test	ExampleBasedPrecision	0.805788224121557	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Test	ExampleBasedRecall	0.806391263057929	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908853307861283	1,000	SRL	PolyKernel	11	0
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.175678032288573	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.226913228855892	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.213414923291492	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.582258174287279	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.164087209087209	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.217711301044634	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.205156695156695	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.561387108262108	1,000	SRL	RBFKernel	-1	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.194839926599468	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.244608095287084	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.231224662947466	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.62924873948321	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.174129944129944	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.226400759734093	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.213988603988604	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.588285256410256	1,000	SRL	RBFKernel	-1	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.573981823147532	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.633436210463747	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.605847745234774	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.84146214951405	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.482481253314586	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.545394112060778	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.522991452991453	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.78455404059666	1,000	SRL	RBFKernel	-1	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.788144882619866	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.841986843158099	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.818870893382922	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.921078346927452	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.739308438475105	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.798713200379867	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.777094017094017	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.892102811037593	1,000	SRL	RBFKernel	-1	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.827802538556285	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.875232502314735	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.8573986711607	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.935712832113058	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748700651200651	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80534188034188	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.782124881291548	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903020993454418	1,000	SRL	RBFKernel	-1	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.837755525340656	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.887866842700867	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.866412443824577	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.936469234041541	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.725880138380138	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.789045584045583	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.761013770180436	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.896067694909972	1,000	SRL	RBFKernel	-1	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.837092874148016	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.884929929243395	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.867101425693475	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.936428481545688	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.721483516483516	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.778656220322886	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.75795584045584	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902878514210995	1,000	SRL	RBFKernel	-1	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.200939511661709	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.249172410639781	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.235817294281729	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.64140927911831	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.175981795981796	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.227635327635327	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.215223171889838	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.590368589743589	1,000	SRL	RBFKernel	1	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.598983786794347	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.658589097310334	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.626948860994886	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.857380885206681	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.543414301747634	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.606077872744539	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.577312440645773	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.822602826842546	1,000	SRL	RBFKernel	1	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.796031745536906	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.851480801984385	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.824929354563768	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.92461699192231	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.742107244607244	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801429249762583	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.778689458689458	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.894693559288025	1,000	SRL	RBFKernel	1	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.86541346214797	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.901550644125144	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.895226193243452	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.946988269305295	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.766732804232804	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.813613485280151	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.806832858499525	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.913334572743169	1,000	SRL	RBFKernel	1	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.896349301110969	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.927085548049335	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.932525879435921	1,000	SRL	RBFKernel	1	-1
